timestamp,image_id,sp_num,common_name,camera,image_number,filename_new,filename,seq_id,frame_num,seq_num_frames,seq_size,split
2020-04-05T17:13:35Z,f50ac53d-70df-4822-82c0-36a7a580dd5b,1,Black Agouti,M00,04050826.JPG,M00_101EK113_04050826.JPG,M00/101EK113/04050826.JPG,39a11297-7160-11ec-ba26-5cf3706028c2,0,3,2,train
2020-04-05T17:13:36Z,55617f6b-da47-401e-8552-e32d39b16f39,1,Black Agouti,M00,04050827.JPG,M00_101EK113_04050827.JPG,M00/101EK113/04050827.JPG,39a11297-7160-11ec-ba26-5cf3706028c2,1,3,2,train
2020-01-16T05:48:43Z,a4dbb3e3-f191-4260-b7c1-47c9feb6991e,1,Black Agouti,A08,01160333.JPG,A08_100EK113_01160333.JPG,A08/100EK113/01160333.JPG,396cfd42-7160-11ec-9a9e-5cf3706028c2,2,18,15,train
2020-01-16T05:48:48Z,537a4cd8-b602-4635-aed0-125f971fcb26,1,Black Agouti,A08,01160336.JPG,A08_100EK113_01160336.JPG,A08/100EK113/01160336.JPG,396cfd42-7160-11ec-9a9e-5cf3706028c2,5,18,15,train
2020-01-16T05:49:03Z,503e11d9-3de8-4aef-bc3a-2dee7592872c,1,Black Agouti,A08,01160344.JPG,A08_100EK113_01160344.JPG,A08/100EK113/01160344.JPG,396cfd42-7160-11ec-9a9e-5cf3706028c2,13,18,15,train
2020-07-06T07:03:52Z,c8039108-525e-462c-93f0-5bfdbf68cc01,1,Black Agouti,N11,07060011.JPG,N11_102EK113_07060011.JPG,N11/102EK113/07060011.JPG,39cb3a36-7160-11ec-9b86-5cf3706028c2,1,3,3,train
2020-07-06T07:03:51Z,373f9557-8b83-41d7-b0c9-ce198e2260d0,1,Black Agouti,N11,07060010.JPG,N11_102EK113_07060010.JPG,N11/102EK113/07060010.JPG,39cb3a36-7160-11ec-9b86-5cf3706028c2,0,3,3,train
2020-07-06T07:03:53Z,e0c0dfe8-b2f7-4e89-9331-d55daba178df,1,Black Agouti,N11,07060012.JPG,N11_102EK113_07060012.JPG,N11/102EK113/07060012.JPG,39cb3a36-7160-11ec-9b86-5cf3706028c2,2,3,3,train
2020-04-11T08:13:46Z,b74a8e6d-b42c-4d5d-a935-dd824425e7c0,1,Black Agouti,N27,04110979.JPG,N27_101EK113_04110979.JPG,N27/101EK113/04110979.JPG,396a6486-7160-11ec-bbe1-5cf3706028c2,0,3,1,train
2020-03-25T06:57:57Z,9d2651d4-aab6-410c-a16e-9c39538ea3d1,1,Black Agouti,M01,03250340.JPG,M01_101EK113_03250340.JPG,M01/101EK113/03250340.JPG,39736783-7160-11ec-b73e-5cf3706028c2,0,3,3,train
2020-03-25T06:57:59Z,394a5100-02ed-45cb-9614-716c88b8d1de,1,Black Agouti,M01,03250342.JPG,M01_101EK113_03250342.JPG,M01/101EK113/03250342.JPG,39736783-7160-11ec-b73e-5cf3706028c2,2,3,3,train
2020-03-25T06:57:58Z,f6078100-7384-4a10-a0e2-7c056dcb6f5d,1,Black Agouti,M01,03250341.JPG,M01_101EK113_03250341.JPG,M01/101EK113/03250341.JPG,39736783-7160-11ec-b73e-5cf3706028c2,1,3,3,train
2020-07-10T10:33:27Z,bc3c0b26-63ab-4287-96d7-809ef5b233ac,1,Black Agouti,N04,07100344.JPG,N04_102EK113_07100344.JPG,N04/102EK113/07100344.JPG,39ad4a99-7160-11ec-8b3d-5cf3706028c2,1,3,2,train
2020-07-10T10:33:26Z,311eba23-35e1-48d6-813d-9dda284109c9,1,Black Agouti,N04,07100343.JPG,N04_102EK113_07100343.JPG,N04/102EK113/07100343.JPG,39ad4a99-7160-11ec-8b3d-5cf3706028c2,0,3,2,train
2020-02-12T08:34:50Z,3687ac7b-cdfa-416a-a4d7-c291fd7a8cbb,1,Black Agouti,N07,02120593.JPG,N07_100EK113_02120593.JPG,N07/100EK113/02120593.JPG,397b0a71-7160-11ec-8f55-5cf3706028c2,0,3,3,train
2020-02-12T08:34:52Z,e11c033e-ed49-4a81-84e3-cb49cd704cd1,1,Black Agouti,N07,02120595.JPG,N07_100EK113_02120595.JPG,N07/100EK113/02120595.JPG,397b0a71-7160-11ec-8f55-5cf3706028c2,2,3,3,train
2020-02-12T08:34:51Z,e521f58c-e4c4-4861-aec8-2b1d0c0180f6,1,Black Agouti,N07,02120594.JPG,N07_100EK113_02120594.JPG,N07/100EK113/02120594.JPG,397b0a71-7160-11ec-8f55-5cf3706028c2,1,3,3,train
2020-06-12T06:59:56Z,f71b3170-e3d9-4d5f-97a7-88c74b1f76a1,1,Black Agouti,N25,06120577.JPG,N25_103EK113_06120577.JPG,N25/103EK113/06120577.JPG,398f33d6-7160-11ec-b60b-5cf3706028c2,0,6,4,train
2020-06-12T06:59:57Z,a6f52ad6-7d69-4217-93d7-92ac480f31bd,1,Black Agouti,N25,06120578.JPG,N25_103EK113_06120578.JPG,N25/103EK113/06120578.JPG,398f33d6-7160-11ec-b60b-5cf3706028c2,1,6,4,train
2020-06-12T06:59:58Z,562a7152-1244-46f8-bd06-4736e521d1f0,1,Black Agouti,N25,06120579.JPG,N25_103EK113_06120579.JPG,N25/103EK113/06120579.JPG,398f33d6-7160-11ec-b60b-5cf3706028c2,2,6,4,train
2020-03-27T06:54:31Z,075f941b-507d-495a-b163-6fb27808aadd,1,Black Agouti,M02,03270783.JPG,M02_101EK113_03270783.JPG,M02/101EK113/03270783.JPG,39b0a6b6-7160-11ec-81b7-5cf3706028c2,5,12,10,train
2020-03-27T06:54:45Z,4b06a16c-fd0e-4696-baca-ff0d99af6b0c,1,Black Agouti,M02,03270787.JPG,M02_101EK113_03270787.JPG,M02/101EK113/03270787.JPG,39b0a6b6-7160-11ec-81b7-5cf3706028c2,9,12,10,train
2020-03-27T06:54:34Z,192c1d50-5103-4015-b7a9-7ea041b13f97,1,Black Agouti,M02,03270785.JPG,M02_101EK113_03270785.JPG,M02/101EK113/03270785.JPG,39b0a6b6-7160-11ec-81b7-5cf3706028c2,7,12,10,train
2020-03-22T16:48:33Z,13d34b0d-67e3-4fed-b49e-64e7c4e08fd2,1,Black Agouti,M02,03220577.JPG,M02_101EK113_03220577.JPG,M02/101EK113/03220577.JPG,39b07f8c-7160-11ec-9ea9-5cf3706028c2,0,6,6,train
2020-03-22T16:48:40Z,46cec115-55b5-4e56-a951-8d63216dfa72,1,Black Agouti,M02,03220581.JPG,M02_101EK113_03220581.JPG,M02/101EK113/03220581.JPG,39b07f8c-7160-11ec-9ea9-5cf3706028c2,4,6,6,train
2020-03-22T16:48:39Z,7d2cef2d-51c7-4681-8e44-2d9ade327661,1,Black Agouti,M02,03220580.JPG,M02_101EK113_03220580.JPG,M02/101EK113/03220580.JPG,39b07f8c-7160-11ec-9ea9-5cf3706028c2,3,6,6,train
2020-04-02T13:42:59Z,9bb81146-f5fa-4c25-8620-349b7368acd8,1,Black Agouti,M04,04020433.JPG,M04_106EK113_04020433.JPG,M04/106EK113/04020433.JPG,39a7caeb-7160-11ec-9474-5cf3706028c2,3,9,9,train
2020-04-02T13:43:01Z,53148aa5-7daa-4a5d-8e74-ba44f82d466c,1,Black Agouti,M04,04020435.JPG,M04_106EK113_04020435.JPG,M04/106EK113/04020435.JPG,39a7caeb-7160-11ec-9474-5cf3706028c2,5,9,9,train
2020-04-02T13:43:05Z,f5efa027-1be7-4f7c-89d1-cc3125c5a4e1,1,Black Agouti,M04,04020436.JPG,M04_106EK113_04020436.JPG,M04/106EK113/04020436.JPG,39a7caeb-7160-11ec-9474-5cf3706028c2,6,9,9,train
2020-02-03T14:23:28Z,590abf5e-a4da-4622-a1bc-77efd196ad70,1,Black Agouti,N34,02030217.JPG,N34_100EK113_02030217.JPG,N34/100EK113/02030217.JPG,39b7fb86-7160-11ec-ad5e-5cf3706028c2,3,6,6,train
2020-02-03T14:23:30Z,2aa98970-6e88-4fd2-af7d-470e325fc7fa,1,Black Agouti,N34,02030219.JPG,N34_100EK113_02030219.JPG,N34/100EK113/02030219.JPG,39b7fb86-7160-11ec-ad5e-5cf3706028c2,5,6,6,train
2020-02-03T14:23:29Z,8734b025-c769-4f8b-85dc-e842fd0206fd,1,Black Agouti,N34,02030218.JPG,N34_100EK113_02030218.JPG,N34/100EK113/02030218.JPG,39b7fb86-7160-11ec-ad5e-5cf3706028c2,4,6,6,train
2020-01-28T18:09:04Z,174f7f04-1bc4-4ff8-83ab-8d6803467711,1,Black Agouti,N09,01280194.JPG,N09_100EK113_01280194.JPG,N09/100EK113/01280194.JPG,39b33f5f-7160-11ec-bb37-5cf3706028c2,1,6,5,train
2020-01-28T18:09:05Z,3b209f17-3e89-4fff-9528-0013b7a2558d,1,Black Agouti,N09,01280195.JPG,N09_100EK113_01280195.JPG,N09/100EK113/01280195.JPG,39b33f5f-7160-11ec-bb37-5cf3706028c2,2,6,5,train
2020-01-28T18:09:09Z,8f1dcdf2-9592-47c0-817d-8a13e432aaa5,1,Black Agouti,N09,01280197.JPG,N09_100EK113_01280197.JPG,N09/100EK113/01280197.JPG,39b33f5f-7160-11ec-bb37-5cf3706028c2,4,6,5,train
2020-05-15T09:09:34Z,3e3225db-691f-4b37-8c5e-265ab52171db,1,Black Agouti,N13,05150864.JPG,N13_101EK113_05150864.JPG,N13/101EK113/05150864.JPG,39825f4b-7160-11ec-b728-5cf3706028c2,2,6,3,train
2020-05-15T09:09:33Z,99248fd2-1a53-488a-9118-5e35830d5e28,1,Black Agouti,N13,05150863.JPG,N13_101EK113_05150863.JPG,N13/101EK113/05150863.JPG,39825f4b-7160-11ec-b728-5cf3706028c2,1,6,3,train
2020-05-15T09:09:32Z,7c9ebd52-177a-4a69-842d-ec5bb41b33aa,1,Black Agouti,N13,05150862.JPG,N13_101EK113_05150862.JPG,N13/101EK113/05150862.JPG,39825f4b-7160-11ec-b728-5cf3706028c2,0,6,3,train
2020-06-11T06:04:48Z,105dabea-84dd-4df1-b523-c4883445f05c,1,Black Agouti,N31,06110020.JPG,N31_101EK113_06110020.JPG,N31/101EK113/06110020.JPG,399241aa-7160-11ec-b2eb-5cf3706028c2,4,6,6,train
2020-06-11T06:04:43Z,4ddee5a2-e7be-4fca-8fd3-29ad8b4c84ea,1,Black Agouti,N31,06110017.JPG,N31_101EK113_06110017.JPG,N31/101EK113/06110017.JPG,399241aa-7160-11ec-b2eb-5cf3706028c2,1,6,6,train
2020-06-11T06:04:49Z,bede24e1-aae9-4d6b-8b95-c2b0ac1c7ef5,1,Black Agouti,N31,06110021.JPG,N31_101EK113_06110021.JPG,N31/101EK113/06110021.JPG,399241aa-7160-11ec-b2eb-5cf3706028c2,5,6,6,train
2020-05-22T16:19:44Z,baa747a5-96f1-43f1-a6a0-47b738b4c91c,1,Black Agouti,N10,05220601.JPG,N10_100EK113_05220601.JPG,N10/100EK113/05220601.JPG,39f0cce6-7160-11ec-95f3-5cf3706028c2,0,3,2,train
2020-05-22T16:19:45Z,e73a2a1e-57c1-4013-9d71-5a395a0332df,1,Black Agouti,N10,05220602.JPG,N10_100EK113_05220602.JPG,N10/100EK113/05220602.JPG,39f0cce6-7160-11ec-95f3-5cf3706028c2,1,3,2,train
2020-04-13T08:01:58Z,915c8585-3ffc-45e5-a124-092a51244afe,1,Black Agouti,N30,04130005.JPG,N30_101EK113_04130005.JPG,N30/101EK113/04130005.JPG,39b5ff31-7160-11ec-ba7c-5cf3706028c2,1,3,3,train
2020-04-13T08:01:57Z,4d47ad4a-8d5b-4857-ab1f-3622418f46be,1,Black Agouti,N30,04130004.JPG,N30_101EK113_04130004.JPG,N30/101EK113/04130004.JPG,39b5ff31-7160-11ec-ba7c-5cf3706028c2,0,3,3,train
2020-04-13T08:01:59Z,4704a3bb-f9de-40ab-87da-b6add1d2daa4,1,Black Agouti,N30,04130006.JPG,N30_101EK113_04130006.JPG,N30/101EK113/04130006.JPG,39b5ff31-7160-11ec-ba7c-5cf3706028c2,2,3,3,train
2020-06-24T11:32:44Z,888f3eea-c8b4-4cdd-9ba0-ebe2c8b57ec1,1,Black Agouti,N03,06240196.JPG,N03_101EK113_06240196.JPG,N03/101EK113/06240196.JPG,397f514e-7160-11ec-825a-5cf3706028c2,6,9,7,train
2020-06-24T11:32:33Z,b6e722b1-af15-4955-9e88-d6d088f64a76,1,Black Agouti,N03,06240190.JPG,N03_101EK113_06240190.JPG,N03/101EK113/06240190.JPG,397f514e-7160-11ec-825a-5cf3706028c2,0,9,7,train
2020-06-24T11:32:35Z,ec636ed9-46ca-4180-9070-5c547ba6ffd8,1,Black Agouti,N03,06240192.JPG,N03_101EK113_06240192.JPG,N03/101EK113/06240192.JPG,397f514e-7160-11ec-825a-5cf3706028c2,2,9,7,train
2020-03-26T07:56:50Z,b65264c3-40dd-4df6-8d8a-f2b4ae293cff,1,Black Agouti,M02,03260705.JPG,M02_101EK113_03260705.JPG,M02/101EK113/03260705.JPG,39b07fab-7160-11ec-b32a-5cf3706028c2,2,3,3,train
2020-03-26T07:56:49Z,1740b524-a3e8-4c12-82eb-42d4c401ca89,1,Black Agouti,M02,03260704.JPG,M02_101EK113_03260704.JPG,M02/101EK113/03260704.JPG,39b07fab-7160-11ec-b32a-5cf3706028c2,1,3,3,train
2020-03-26T07:56:48Z,271d1abf-820b-4082-9289-33f770d5c6dd,1,Black Agouti,M02,03260703.JPG,M02_101EK113_03260703.JPG,M02/101EK113/03260703.JPG,39b07fab-7160-11ec-b32a-5cf3706028c2,0,3,3,train
2020-06-03T15:28:01Z,d6fb9a0b-b513-441f-9ee2-99dc23d32ef9,1,Black Agouti,N31,06030788.JPG,N31_100EK113_06030788.JPG,N31/100EK113/06030788.JPG,39921a9d-7160-11ec-a484-5cf3706028c2,1,3,3,train
2020-06-03T15:28:02Z,6d901c84-50ba-462e-8691-5ef9afc98f5f,1,Black Agouti,N31,06030789.JPG,N31_100EK113_06030789.JPG,N31/100EK113/06030789.JPG,39921a9d-7160-11ec-a484-5cf3706028c2,2,3,3,train
2020-06-03T15:28:00Z,93627998-aa45-48b1-a55d-943ca37d952a,1,Black Agouti,N31,06030787.JPG,N31_100EK113_06030787.JPG,N31/100EK113/06030787.JPG,39921a9d-7160-11ec-a484-5cf3706028c2,0,3,3,train
2020-02-19T09:19:34Z,3c6c3868-3e82-4f77-86c0-9bdb76cdc0c0,1,Black Agouti,M01,02190636.JPG,M01_100EK113_02190636.JPG,M01/100EK113/02190636.JPG,3973193b-7160-11ec-856f-5cf3706028c2,2,6,4,train
2020-02-19T09:19:38Z,59da9564-4d22-41da-9900-4b4da9c5494f,1,Black Agouti,M01,02190638.JPG,M01_100EK113_02190638.JPG,M01/100EK113/02190638.JPG,3973193b-7160-11ec-856f-5cf3706028c2,4,6,4,train
2020-02-19T09:19:39Z,8b4f0dbc-c5bd-4149-877f-bee23365bd41,1,Black Agouti,M01,02190639.JPG,M01_100EK113_02190639.JPG,M01/100EK113/02190639.JPG,3973193b-7160-11ec-856f-5cf3706028c2,5,6,4,train
2020-02-12T17:32:58Z,be7ad019-00f5-4d92-9b01-d16d32f67c5b,1,Black Agouti,N27,02120989.JPG,N27_100EK113_02120989.JPG,N27/100EK113/02120989.JPG,3969c824-7160-11ec-a80b-5cf3706028c2,1,3,3,train
2020-02-12T17:32:59Z,1bb774aa-9e6a-47b0-b12c-bbc7efb7b2fe,1,Black Agouti,N27,02120990.JPG,N27_100EK113_02120990.JPG,N27/100EK113/02120990.JPG,3969c824-7160-11ec-a80b-5cf3706028c2,2,3,3,train
2020-02-12T17:32:57Z,00cf42e2-cc34-42ee-b66b-e870c254286a,1,Black Agouti,N27,02120988.JPG,N27_100EK113_02120988.JPG,N27/100EK113/02120988.JPG,3969c824-7160-11ec-a80b-5cf3706028c2,0,3,3,train
2020-05-12T11:20:17Z,92e4315c-2b63-4ead-961e-5b00fdee7258,1,Black Agouti,N22,05120372.JPG,N22_101EK113_05120372.JPG,N22/101EK113/05120372.JPG,39dace75-7160-11ec-9d92-5cf3706028c2,2,3,3,train
2020-05-12T11:20:15Z,9c2fe2bb-0ea5-49ef-9424-700830eaab3e,1,Black Agouti,N22,05120370.JPG,N22_101EK113_05120370.JPG,N22/101EK113/05120370.JPG,39dace75-7160-11ec-9d92-5cf3706028c2,0,3,3,train
2020-05-12T11:20:16Z,2305b678-692d-4e1b-bd53-0736f6d73895,1,Black Agouti,N22,05120371.JPG,N22_101EK113_05120371.JPG,N22/101EK113/05120371.JPG,39dace75-7160-11ec-9d92-5cf3706028c2,1,3,3,train
2020-02-14T18:01:13Z,89a6e0cb-720c-45cc-bc34-a2d70cb8a635,1,Black Agouti,N27,02140058.JPG,N27_101EK113_02140058.JPG,N27/101EK113/02140058.JPG,3969c82f-7160-11ec-9e38-5cf3706028c2,0,3,3,train
2020-02-14T18:01:15Z,22a316ec-56ac-4899-9138-4ff5c36914b5,1,Black Agouti,N27,02140060.JPG,N27_101EK113_02140060.JPG,N27/101EK113/02140060.JPG,3969c82f-7160-11ec-9e38-5cf3706028c2,2,3,3,train
2020-02-14T18:01:14Z,f39c12a4-ad3c-41a1-be61-9cc324de122d,1,Black Agouti,N27,02140059.JPG,N27_101EK113_02140059.JPG,N27/101EK113/02140059.JPG,3969c82f-7160-11ec-9e38-5cf3706028c2,1,3,3,train
2020-02-05T18:06:32Z,766fd06b-ce18-4c89-ad57-77e891046a6c,1,Black Agouti,N27,02050673.JPG,N27_100EK113_02050673.JPG,N27/100EK113/02050673.JPG,3969a108-7160-11ec-9508-5cf3706028c2,9,39,39,train
2020-02-05T18:07:06Z,0265066d-d651-4a98-b78b-74fb0f34fe97,1,Black Agouti,N27,02050689.JPG,N27_100EK113_02050689.JPG,N27/100EK113/02050689.JPG,3969a108-7160-11ec-9508-5cf3706028c2,25,39,39,train
2020-02-05T18:06:27Z,ee4d71e9-f6ec-42f8-a4c9-42b48288988c,1,Black Agouti,N27,02050672.JPG,N27_100EK113_02050672.JPG,N27/100EK113/02050672.JPG,3969a108-7160-11ec-9508-5cf3706028c2,8,39,39,train
2020-06-20T06:34:09Z,0dc7b842-ca01-4b1d-bad4-88558f1d5c19,1,Black Agouti,N07,06200494.JPG,N07_102EK113_06200494.JPG,N07/102EK113/06200494.JPG,397c434b-7160-11ec-836d-5cf3706028c2,0,3,3,train
2020-06-20T06:34:10Z,809b8894-76bd-40c5-a3a8-905a7a40c174,1,Black Agouti,N07,06200495.JPG,N07_102EK113_06200495.JPG,N07/102EK113/06200495.JPG,397c434b-7160-11ec-836d-5cf3706028c2,1,3,3,train
2020-06-20T06:34:11Z,5ae10d42-4d8e-46d0-b076-1c9e00cff369,1,Black Agouti,N07,06200496.JPG,N07_102EK113_06200496.JPG,N07/102EK113/06200496.JPG,397c434b-7160-11ec-836d-5cf3706028c2,2,3,3,train
2020-06-05T06:16:51Z,6b2884f6-9c2d-4bbf-8183-8989a557d4ad,1,Black Agouti,N27,06050613.JPG,N27_102EK113_06050613.JPG,N27/102EK113/06050613.JPG,396ad9c8-7160-11ec-91d1-5cf3706028c2,0,3,3,train
2020-06-05T06:16:52Z,97200dcf-791b-481c-9189-39ecb935a783,1,Black Agouti,N27,06050614.JPG,N27_102EK113_06050614.JPG,N27/102EK113/06050614.JPG,396ad9c8-7160-11ec-91d1-5cf3706028c2,1,3,3,train
2020-06-05T06:16:53Z,738e100b-62d3-4451-92e4-a344c62b4848,1,Black Agouti,N27,06050615.JPG,N27_102EK113_06050615.JPG,N27/102EK113/06050615.JPG,396ad9c8-7160-11ec-91d1-5cf3706028c2,2,3,3,train
2020-01-16T10:57:18Z,8870fa3f-96c3-4ba5-8b1b-875cefeaad06,1,Black Agouti,M04,01160210.JPG,M04_100EK113_01160210.JPG,M04/100EK113/01160210.JPG,39a4bce5-7160-11ec-98d3-5cf3706028c2,2,3,3,train
2020-01-16T10:57:16Z,39b5187c-76de-494d-bcb2-7b07e3e3bf35,1,Black Agouti,M04,01160208.JPG,M04_100EK113_01160208.JPG,M04/100EK113/01160208.JPG,39a4bce5-7160-11ec-98d3-5cf3706028c2,0,3,3,train
2020-01-16T10:57:17Z,745b86a2-68e3-4c6c-9e8e-e0c49a4e34b4,1,Black Agouti,M04,01160209.JPG,M04_100EK113_01160209.JPG,M04/100EK113/01160209.JPG,39a4bce5-7160-11ec-98d3-5cf3706028c2,1,3,3,train
2020-03-08T06:11:46Z,965afd4f-16ba-4bf5-bae6-d77e40b5a735,1,Black Agouti,N33,03080598.JPG,N33_100EK113_03080598.JPG,N33/100EK113/03080598.JPG,39d240c3-7160-11ec-9099-5cf3706028c2,3,12,12,train
2020-03-08T06:11:51Z,5a4a56e1-80f1-4dc2-a496-a5ac03f4137e,1,Black Agouti,N33,03080601.JPG,N33_100EK113_03080601.JPG,N33/100EK113/03080601.JPG,39d240c3-7160-11ec-9099-5cf3706028c2,6,12,12,train
2020-03-08T06:11:56Z,6d7842f3-44fb-40aa-b5bc-b91e8979f21e,1,Black Agouti,N33,03080604.JPG,N33_100EK113_03080604.JPG,N33/100EK113/03080604.JPG,39d240c3-7160-11ec-9099-5cf3706028c2,9,12,12,train
2020-07-12T11:02:35Z,984d9b2d-e64d-4f34-a0b2-c95a51ba4e75,1,Black Agouti,N08,07120913.JPG,N08_101EK113_07120913.JPG,N08/101EK113/07120913.JPG,39d527ab-7160-11ec-8d1d-5cf3706028c2,0,3,1,train
2020-04-09T06:58:48Z,61d2be4d-00b5-40b3-a374-35575394bf04,1,Black Agouti,M02,04090304.JPG,M02_102EK113_04090304.JPG,M02/102EK113/04090304.JPG,39b0f4e8-7160-11ec-9e97-5cf3706028c2,3,6,6,train
2020-04-09T06:58:44Z,bd16e313-2c51-4a19-892c-eb4323390782,1,Black Agouti,M02,04090303.JPG,M02_102EK113_04090303.JPG,M02/102EK113/04090303.JPG,39b0f4e8-7160-11ec-9e97-5cf3706028c2,2,6,6,train
2020-04-09T06:58:48Z,8044f388-2c76-4050-a72a-2d22d2110fcb,1,Black Agouti,M02,04090305.JPG,M02_102EK113_04090305.JPG,M02/102EK113/04090305.JPG,39b0f4e8-7160-11ec-9e97-5cf3706028c2,4,6,6,train
2020-03-09T07:17:13Z,6bfed02d-b6d4-4053-8ed4-c98d7ac5d0bb,1,Black Agouti,M04,03090455.JPG,M04_105EK113_03090455.JPG,M04/105EK113/03090455.JPG,39a72e99-7160-11ec-9e60-5cf3706028c2,4,6,6,train
2020-03-09T07:17:14Z,3a2e9592-6e9e-4067-8d74-afa74bdee1cc,1,Black Agouti,M04,03090456.JPG,M04_105EK113_03090456.JPG,M04/105EK113/03090456.JPG,39a72e99-7160-11ec-9e60-5cf3706028c2,5,6,6,train
2020-03-09T07:17:01Z,f449d323-7d21-4043-9964-3ca973efacad,1,Black Agouti,M04,03090451.JPG,M04_105EK113_03090451.JPG,M04/105EK113/03090451.JPG,39a72e99-7160-11ec-9e60-5cf3706028c2,0,6,6,train
2020-05-28T13:56:17Z,5628de49-d2ff-4cc4-a748-e0ddcdb6ec36,1,Black Agouti,A02,05280141.JPG,A02_101EK113_05280141.JPG,A02/101EK113/05280141.JPG,39bedaf5-7160-11ec-b1ab-5cf3706028c2,2,6,6,train
2020-05-28T13:56:24Z,309187ef-8654-4192-9111-19d157646cad,1,Black Agouti,A02,05280142.JPG,A02_101EK113_05280142.JPG,A02/101EK113/05280142.JPG,39bedaf5-7160-11ec-b1ab-5cf3706028c2,3,6,6,train
2020-05-28T13:56:16Z,e81bce43-69f2-4b5c-ad32-0b083653416a,1,Black Agouti,A02,05280140.JPG,A02_101EK113_05280140.JPG,A02/101EK113/05280140.JPG,39bedaf5-7160-11ec-b1ab-5cf3706028c2,1,6,6,train
2020-03-23T17:36:09Z,bfa210b6-4c41-453c-9af9-37e2a7ff57f7,1,Black Agouti,N14,03230865.JPG,N14_100EK113_03230865.JPG,N14/100EK113/03230865.JPG,3996fded-7160-11ec-94da-5cf3706028c2,0,3,3,train
2020-03-23T17:36:11Z,7617471f-2588-4ac0-8891-61f4212bf0ec,1,Black Agouti,N14,03230867.JPG,N14_100EK113_03230867.JPG,N14/100EK113/03230867.JPG,3996fded-7160-11ec-94da-5cf3706028c2,2,3,3,train
2020-03-23T17:36:10Z,36455aa0-27e0-4093-903a-a60e18f7cc19,1,Black Agouti,N14,03230866.JPG,N14_100EK113_03230866.JPG,N14/100EK113/03230866.JPG,3996fded-7160-11ec-94da-5cf3706028c2,1,3,3,train
2020-01-18T08:14:36Z,96bd3642-d5de-45b5-97da-20489b19efe3,1,Black Agouti,N14,01180139.JPG,N14_100EK113_01180139.JPG,N14/100EK113/01180139.JPG,3996afa2-7160-11ec-90ed-5cf3706028c2,0,3,3,train
2020-01-18T08:14:37Z,a7ec3b1a-14bd-47fb-b2bf-0c2124fa68dd,1,Black Agouti,N14,01180140.JPG,N14_100EK113_01180140.JPG,N14/100EK113/01180140.JPG,3996afa2-7160-11ec-90ed-5cf3706028c2,1,3,3,train
2020-01-18T08:14:38Z,827c62ff-1608-4cd9-b729-93394824119c,1,Black Agouti,N14,01180141.JPG,N14_100EK113_01180141.JPG,N14/100EK113/01180141.JPG,3996afa2-7160-11ec-90ed-5cf3706028c2,2,3,3,train
2020-05-31T10:38:34Z,306bbe31-21ed-49ee-af05-efdb1f5820cc,1,Black Agouti,A08,05310991.JPG,A08_101EK113_05310991.JPG,A08/101EK113/05310991.JPG,396e0ee2-7160-11ec-9bb1-5cf3706028c2,0,3,3,train
2020-05-31T10:38:35Z,2f6662b5-bcf6-4b81-b3e2-4e993624af26,1,Black Agouti,A08,05310992.JPG,A08_101EK113_05310992.JPG,A08/101EK113/05310992.JPG,396e0ee2-7160-11ec-9bb1-5cf3706028c2,1,3,3,train
2020-05-31T10:38:36Z,13e5119f-49d0-4973-8e1b-afc489f17ea3,1,Black Agouti,A08,05310993.JPG,A08_101EK113_05310993.JPG,A08/101EK113/05310993.JPG,396e0ee2-7160-11ec-9bb1-5cf3706028c2,2,3,3,train
2020-05-25T08:21:31Z,dc5fe4d6-7e12-4038-a6a4-6269c0632072,1,Black Agouti,N21,05250560.JPG,N21_101EK113_05250560.JPG,N21/101EK113/05250560.JPG,3970ced1-7160-11ec-b9a3-5cf3706028c2,1,3,3,train
2020-05-25T08:21:32Z,93babec1-5d94-4ba0-9845-7de2b9b3940b,1,Black Agouti,N21,05250561.JPG,N21_101EK113_05250561.JPG,N21/101EK113/05250561.JPG,3970ced1-7160-11ec-b9a3-5cf3706028c2,2,3,3,train
2020-05-25T08:21:30Z,ca34af80-0c9a-4f4e-a8f8-fdca4ec41113,1,Black Agouti,N21,05250559.JPG,N21_101EK113_05250559.JPG,N21/101EK113/05250559.JPG,3970ced1-7160-11ec-b9a3-5cf3706028c2,0,3,3,train
2020-03-16T07:15:04Z,5cda2f5f-e85a-4497-9cca-d3fa2484b494,1,Black Agouti,N00,03160486.JPG,N00_100EK113_03160486.JPG,N00/100EK113/03160486.JPG,39c43392-7160-11ec-acde-5cf3706028c2,2,3,3,train
2020-03-16T07:15:03Z,439e125d-60da-44a3-b137-282841fe3d92,1,Black Agouti,N00,03160485.JPG,N00_100EK113_03160485.JPG,N00/100EK113/03160485.JPG,39c43392-7160-11ec-acde-5cf3706028c2,1,3,3,train
2020-03-16T07:15:02Z,9052d0ec-d583-45ef-b160-b4764da8abf1,1,Black Agouti,N00,03160484.JPG,N00_100EK113_03160484.JPG,N00/100EK113/03160484.JPG,39c43392-7160-11ec-acde-5cf3706028c2,0,3,3,train
2020-07-16T18:26:55Z,11c49208-4043-4771-963d-c11711379935,1,Black Agouti,N27,07160994.JPG,N27_102EK113_07160994.JPG,N27/102EK113/07160994.JPG,396b2808-7160-11ec-b2fc-5cf3706028c2,3,9,9,train
